C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_22_900.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_22_900.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_22_900.jpg,0,0,0,26.29462
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_23_019.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_23_019.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_23_019.jpg,0,0,0,25.97812
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_23_139.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_23_139.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_23_139.jpg,0,0,0,25.66545
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_23_261.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_23_261.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_23_261.jpg,0,0,0,25.35652
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_23_381.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_23_381.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_23_381.jpg,0,0,0,25.05131
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_23_500.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_23_500.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_23_500.jpg,0,0.1791096,0,24.84539
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_23_620.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_23_620.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_23_620.jpg,0,0.5408559,0,25.15059
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_23_740.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_23_740.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_23_740.jpg,0,0.9001524,0,25.96751
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_23_867.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_23_867.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_23_867.jpg,0,1,0,27.09143
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_23_994.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_23_994.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_23_994.jpg,0,1,0,28.21311
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_24_118.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_24_118.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_24_118.jpg,0.2,1,0,29.48597
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_24_246.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_24_246.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_24_246.jpg,0.5000001,1,0,30.14529
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_24_374.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_24_374.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_24_374.jpg,0,0.6158212,0,30.09809
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_24_503.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_24_503.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_24_503.jpg,0.2,0.2302006,0,29.96337
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_24_633.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_24_633.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_24_633.jpg,0,0,0,29.61086
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_24_700.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_24_700.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_24_700.jpg,0,0,0,29.37046
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_24_830.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_24_830.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_24_830.jpg,0,0,0,29.01638
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_24_962.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_24_962.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_24_962.jpg,0,0,0,28.60926
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_25_092.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_25_092.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_25_092.jpg,-0.3,0,0,28.21051
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_25_158.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_25_158.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_25_158.jpg,-0.5000001,0,0,27.85081
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_25_285.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_25_285.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_25_285.jpg,0,0,0,27.4892
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_25_411.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_25_411.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_25_411.jpg,0,0,0,27.15554
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_25_533.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_25_533.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_25_533.jpg,0,0,0,26.82839
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_25_654.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_25_654.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_25_654.jpg,0,0,0,26.50544
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_25_774.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_25_774.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_25_774.jpg,0,0.1807644,0,26.28355
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_25_894.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_25_894.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_25_894.jpg,0,0.5406855,0,26.56004
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_26_007.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_26_007.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_26_007.jpg,0,0.8818957,0,27.33881
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_26_124.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_26_124.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_26_124.jpg,0,1,0,28.44153
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_26_247.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_26_247.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_26_247.jpg,0.3,0.8228986,0,29.39917
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_26_366.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_26_366.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_26_366.jpg,0,0.4662796,0,29.81089
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_26_444.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_26_444.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_26_444.jpg,0.2,0.2370292,0,29.83187
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_26_545.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_26_545.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_26_545.jpg,0,0,0,29.59013
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_26_663.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_26_663.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_26_663.jpg,0.15,0,0,29.22683
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_26_783.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_26_783.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_26_783.jpg,0,0,0,28.83475
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_26_908.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_26_908.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_26_908.jpg,0.3,0,0,28.45344
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_27_032.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_27_032.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_27_032.jpg,0.15,0,0,28.10286
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_27_153.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_27_153.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_27_153.jpg,0,0,0,27.72817
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_27_276.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_27_276.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_27_276.jpg,0,0,0,27.39233
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_27_403.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_27_403.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_27_403.jpg,0,0.3795192,0,27.40581
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_27_531.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_27_531.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_27_531.jpg,0,0.7663155,0,27.98626
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_27_659.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_27_659.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_27_659.jpg,0,1,0,29.21317
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_27_782.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_27_782.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_27_782.jpg,0,1,0,30.18934
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_27_849.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_27_849.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_27_849.jpg,0,1,0,30.19033
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_27_981.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_27_981.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_27_981.jpg,0,1,0,30.19026
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_28_110.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_28_110.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_28_110.jpg,0,1,0,30.19029
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_28_239.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_28_239.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_28_239.jpg,0,1,0,30.19029
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_28_369.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_28_369.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_28_369.jpg,0.15,1,0,30.18422
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_28_501.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_28_501.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_28_501.jpg,0.5000001,0.6056542,0,30.04282
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_28_569.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_28_569.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_28_569.jpg,0.6500001,0.3982723,0,29.94808
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_28_639.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_28_639.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_28_639.jpg,0,0.1899112,0,29.87999
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_28_771.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_28_771.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_28_771.jpg,0.3,0,0,29.5386
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_28_842.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_28_842.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_28_842.jpg,0,0,0,29.29294
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_28_978.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_28_978.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_28_978.jpg,0.2,0,0,28.86959
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_29_048.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_29_048.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_29_048.jpg,0,0,0,28.69331
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_29_116.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_29_116.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_29_116.jpg,0,0,0,28.51974
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_29_185.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_29_185.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_29_185.jpg,0,0,0,28.29029
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_29_253.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_29_253.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_29_253.jpg,0,0,0,28.11949
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_29_328.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_29_328.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_29_328.jpg,0,0,0,27.89338
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_29_396.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_29_396.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_29_396.jpg,0,0,0,27.72499
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_29_465.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_29_465.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_29_465.jpg,0,0.2072721,0,27.67107
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_29_540.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_29_540.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_29_540.jpg,0,0.4309155,0,27.83196
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_29_614.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_29_614.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_29_614.jpg,0.15,0.2088357,0,27.84344
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_29_686.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_29_686.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_29_686.jpg,0.35,0,0,27.58097
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_29_760.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_29_760.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_29_760.jpg,0,0,0,27.35235
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_29_899.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_29_899.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_29_899.jpg,0,0.4191183,0,27.45267
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_29_971.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_29_971.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_29_971.jpg,0,0.2042883,0,27.47152
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_30_045.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_30_045.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_30_045.jpg,0,0,0,27.27868
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_30_185.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_30_185.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_30_185.jpg,0,0.2190621,0,27.07791
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_30_260.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_30_260.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_30_260.jpg,0.2,0,0,26.87231
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_30_332.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_30_332.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_30_332.jpg,0.35,0,0,26.65579
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_30_405.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_30_405.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_30_405.jpg,0,0,0,26.4326
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_30_478.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_30_478.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_30_478.jpg,0,0,0,26.27119
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_30_552.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_30_552.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_30_552.jpg,0,0,0,26.05942
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_30_629.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_30_629.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_30_629.jpg,0,0.2307447,0,26.04258
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_30_700.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_30_700.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_30_700.jpg,0.2,0.4428231,0,26.21604
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_30_776.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_30_776.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_30_776.jpg,0.35,0.213336,0,26.19236
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_30_845.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_30_845.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_30_845.jpg,0.5500001,0.008541599,0,25.87158
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_30_920.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_30_920.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_30_920.jpg,0.7500002,0,0,25.44285
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_30_996.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_30_996.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_30_996.jpg,0,0,0,25.23619
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_31_067.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_31_067.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_31_067.jpg,0,0,0,25.00814
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_31_143.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_31_143.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_31_143.jpg,0.2,0,0,24.80322
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_31_213.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_31_213.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_31_213.jpg,0.35,0,0,24.61752
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_31_286.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_31_286.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_31_286.jpg,0.5500001,0,0,24.29982
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_31_357.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_31_357.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_31_357.jpg,0,0,0,24.12576
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_31_432.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_31_432.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_31_432.jpg,0,0,0,23.92116
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_31_502.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_31_502.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_31_502.jpg,0,0,0,23.72651
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_58_31_574.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_58_31_574.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_58_31_574.jpg,0,0,0,23.58254
